"6.7","June 2019","","",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.5","June 2019","Good","Liked
 · Everything was nice.Disliked
 · My room was located by the reception and kitchen area so I could hear everything",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.5","June 2019","Conveniently located for budget airport accomadation","Liked
 · Great location and easy to get to and from the airportDisliked
 · Breakfast service area was messy",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.2","May 2019","Overpriced for BASIC accommodation.","Liked
 · Not much. It was quiet and not far from the airport. The bed was comfortable. I don't know if the guy at the front desk was the owner or not. Didn't seem to care that there was false advertising about the hotel on booking.com. He allowed me to have a banana because we had missed the breakfast hours. Should really be called a Bed & Breakfast rather than a hotel based on the facilities.Disliked
 · False advertising on the Booking.com website. Said there was a bathtub in the room I chose. I specifically booked this hotel because there was supposed to be a bathtub in the room. Instead it was a very small combined toilet/shower/basin which meant EVERYTHING got wet when you showered. If you needed to go to the toilet after a shower your feet got wet. Had to keep toiletries etc in the main bedroom. Neither of us could not figure out the TV (and my husband is tech savvy). no instructions to advise on how to watch TV. Safe in room was locked so couldn't access it. no instructions on how to use it. No fridge to store cold drinks. Housekeeping hadn't been done at 4:30pm. Had to go and request more water.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.9","May 2019","Great experience","Liked
 · I was in a 16hour connecting flight travel when i booked the hotel. So i managed to found the hotel online. First its just a metro away from the airport. Take bus 9 or 2 then your in the place. Plus lots of resto down stairrs. 
The place is just conjusive for me at that time. Quiet place with simple breakfast. Staff was friendly and quite informative. Well doneDisliked
 · Nothing",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.9","May 2019","Good value small hotel","Liked
 · Comfy bed, friendly receptionist, close to Expo. A lot of eateries. Breakfast was nice.Disliked
 · Echo and noise in the lobby that caused by other travelers",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.9","May 2019","Good","Liked
 · Clean and nice location near airportDisliked
 · Room is A little bit small for two persons",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.0","January 2022","Comfort enough for one night stay.","Liked
 · Staff very friendly and helpful. close to the airport.Disliked
 · Need more detail cleaning inside the bathroom",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.0","November 2020","Good","Liked
 · Location is good one can access to many eatery.Disliked
 · Pls improve the TV channels. Why need 2 remote controller and a mouse just to watch too complicated .",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.2","November 2019","Pleasant","Liked
 · The settings and the hotel is clean and properly set up.Disliked
 · TV not good inside the family room. When we was open the tv it was online video (explicit video - sex movie for gay) we were uncomfortable with this issue.
Difficult to find by grab, since the hotel is in the middle of restaurants.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.5","October 2019","Okay place to sleep but that's it.","Liked
 · Staff were friendly and the 24 hour desk was helpfulDisliked
 · There was nothing available at the free breakfast except toast. Would definitely not book again",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.7","October 2019","Price/quality of hotel is not good","Liked
 · The furniture is new, room is clean.Disliked
 · Our room was without window!!! Breakfast is very very poor, in our room was not toilet paper. The behaviour of stuff depend of his mood - can be rude (in the morning) or friendly (in the evening). I was talking with the other visitor of this hotel and he also was disappointed in his expectations.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.1","September 2019","Good","Liked
 · Very convenient for a Singapore lay over. Excellent food just over the road.Disliked
 · Need better instructions for the TV",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.2","August 2019","Won’t stay there again","Liked
 · Bed was niceDisliked
 · Room size is like jail",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.1","July 2019","Short stay Singapore experience near airport -","Liked
 · Basic room near Changi airport. Nice location in Bedok - plenty of outdoor eating, restaurants, a minimartDisliked
 · Small, simple room with bathroom. What we expected for price",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.4","May 2019","It was clean but definitely does not worth the price.","Liked
 · The room was so clean. The staff were so friendly and helpfulDisliked
 · The room was so small. The bath room was too small. They didn't put any hand washing detergent or any soap in toilet and when I asked they said that they don't have soap and I should use the body wash or shampoo that there were in bath room.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.2","April 2019","Standard Rooms and a bit Pricey","Liked
 · Hotel location and staff were helpfull.Disliked
 · Rooms are really small and a bit overpriced. Bathroom was not clean before we checked-in and it was only cleaned after we made the request to clean it.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.1","April 2019","Close to the airport","Liked
 · Not too expensive and close to the airportDisliked
 · No windows in the very small room",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","December 2020","Exceptional","Liked
 · the bed was so comfortable..☺️👍Disliked
 · Nothing actually I like everything.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","January 2020","Fantastic Service and great position","Liked
 · The room was nice and cosy, very quiet. It is very close to the airport and has a lots of local food next door and across the road. Great service too. Highly recommend.Disliked
 · Nothing I didn’t like.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.0","January 2020","Wonderful","Liked
 · Is good for single people who need a rest for a dayDisliked
 · One of the washroom the pipe is sinking pls do repair it.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","December 2019","Great value, perfect stopover!","Liked
 · Very comfy bed! I knew it’d be a small room with no windows, so I had no issue. I just wanted a bed after a long flight, and another flight the next day. Would definitely go back anytime I had a stopover. Not more than 1-2 nights though.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","December 2019","Exceptional","Liked
 · The Young boy staff from Vietnam was very helpful,...called a taxi and carried our bag from second floor. (Working there only a couple of weeks)",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.0","December 2019","We enjoyed the modern room, manager's help and proximity to the airport for early flight.","Liked
 · We left early so didn't eat breakfast. The manager was excellent and most helpful, we arrived early and he sorted us.He even got up early to get us a cab. The room was great for the night, modern and close to the airport which was a requirement. Overall a lovely place.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","November 2019","Great stay close to the airport","Liked
 · Easy accomodation for an early morning flight - comfortable clean bedding, modern rooms.Disliked
 · Noisy due to being located on a main road",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.2","November 2019","Tiny but great","Liked
 · Small place right next to airport. Perfect for a one night stay. Room was small but very clean and all amenities included.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","October 2019","Exceptional","Liked
 · My friends and I liked the place very much.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","October 2019","Exceptional","Liked
 · Room very clean and organised",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.2","October 2019","Wonderful","Liked
 · It was nice to have breakfast for the guests.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","October 2019","Exceptional","Liked
 · Location and facilities. Cosy and niceDisliked
 · Nil",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.8","August 2019","Good value","Liked
 · Close to airport 
Lots of places to eat in areaDisliked
 · Breakfast made wasn’t enough for the family. They seemed to be rationing food
They kept complaining about the children making noise. We have a 3yr old and I expected that a family friendly hotel would tolerate a child better",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","September 2019","Very comfortable and Great Location for Airport","Liked
 · Very comfortable and close to the airport. Breakfast is basic but exactly what we required. Would recommend!",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","September 2019","Good stay","Liked
 · Clean,kind staff",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","August 2019","Excellent.","Liked
 · The location is so near the bus stop. It is a walking distance from the mrt station. The staff is accomodating. The food is excellently served. The bed and pillow is sooo soft that it comforts your body from a long day walk. The whole place is accessible of their wifi.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.2","August 2019","Wonderful","Liked
 · Nice part of town, comfortable beds, clean room, good basic living. TV is only net based but OK to watch CNA online stream. Nice place.Disliked
 · The bidet hose wasn't set up properly and was difficult to use. TV movies seem to cut off at around 10pm in the middle of the movie we were watching both nights we stayed.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.2","August 2019","Wonderful","Liked
 · Clean and near the airport",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","July 2019","Exceptional","Liked
 · Veeeery good location and staff. I highly recommend it",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","July 2019","good for a layover near the airport","Liked
 · everything was clean and tidy inside the room. personal was very kind and helpful.Disliked
 · breakfast was a bit poor and the hotel is not visible enough. checked in almost at midnight and had a hard time finding it because it’s located in some
sort of restaurant area.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.2","July 2019","Convenient place for overnight stay near airport","Liked
 · Value for money, bed comfort, friendly Staff.Disliked
 · Noisy road outside.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","June 2019","Exceptional","Liked
 · Theres plenty of halal options of eateries .. The best was right below the hotel... The nearest mrt is tanah merah which was 2 stops from the bus station opposite of the road from the hotel. If taking grab.. Ask them to pick uo and send u at the back entrance. This would be beat way in for the elderly as it will be the room level without climbing the alightly steep stairs..Disliked
 · The toilet being a few steps above the room foor was a bit annoying for the older, bigger and big people.. Especially after using it in the early mornings...",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","June 2019","Exceptional","Liked
 · Clean and comfortableDisliked
 · Nothing",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","June 2019","Very comfortable stay if you are looking for a cheap, no-frills bed for the night","Liked
 · In Singapore for work and just needed a bed for the night; somewhere easy for the airport. For the price, I was really happy with the choice. Small, no real window, but a well thought-out and appointed room; spotlessley clean with a very comfortable bed. When I first saw that my room was right next to the breakfast area, I was a bit worried about the noise, but I need not have been. A very quiet and peaceful night's sleep followed! Very friendly and helpful staff. I left too early in the morning to be able to rate the breakfast, but some great options to eat and drink locally in the evening.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.2","May 2019","Pleasant and suited us fine.","Liked
 · Friendly & helpful staff. Close to airport if only overnight or few days stay before next flight. Lots of cheap eateries across the road. Quite new little place. Clean.Disliked
 · Everything was fine.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","April 2019","Good Hotel in a good position if you want catch an airplane or a ferry !","Liked
 · Clean and new room . Close to the ferry terminal . Nice staff . Reception 24h . There are some restaurant/fast food where you can eat down at the hotel, I check out quite late and they were open . I couldn't have the breakfast that is include in the stay because I didn't have time . Good rapport quality/price .",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.0","April 2022","good","Liked
 · Accesible to food courts, marketDisliked
 · Not what i expected from the advertisement.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.0","January 2022","My mum reminded me few times must give an appraise to one of your staff name Asrul. He is so helpful and friendly to my","Liked
 · location not bad. have lots of eateries nearby. room is cosy.Disliked
 · need to climb up a lot of step. floor is too cold. should provide slippers.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","June 2021","Fair","Liked
 · The bed (which took up the entire room) was comfy.Disliked
 · The room was TINY!
Not very conveniently located.
There wasn't an airport shuttle (but lots of taxis/grabs in the area.)",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","December 2020","Fair","Liked
 · Hard to locate the hotelDisliked
 · Carpark lots' should keep for us",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","November 2020","alright if just one night stay","Liked
 · Location 👍Disliked
 · In-house facilities 😑",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","June 2020","Perfect","Liked
 · StaffDisliked
 · Aircon was a little noisy in my room but not too bad when on low speed",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","November 2019","Very basic room but really nice staff","Liked
 · Can I firstly say the host was so helpful and very easy to get on with. We arrived early as our flight was overnight and we had very little sleep. He allowed us to check in early which was greatly appreciated. The bed was comfy but difficult to get in or out as against the wall so better for a single person. The shower was not very good and I must say the stairs carrying luggage up wasnt the best either. Good place if your a single person with a small bag and only needing a comfy bed.Disliked
 · Already explained.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.8","June 2019","Excellent","Liked
 · Clean and comfortable",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.2","May 2019","Wonderful","Liked
 · Close to the airport and a train station. Good price. Friendly staff.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","July 2021","Good for a short stay for resting but not for long term stay.","Liked
 · The location is great. However, I didn’t expect the room to be this small. There wasn’t any hand soap in the toilet too.Disliked
 · The Aircon was leaking the whole time. It became a river on the floor by the time I check out.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.0","October 2020","Very Poor","Liked
 · It’s not worth the price at all. It has nothing. Tv not working properly. It’s more like a hostel With a pantry Dan a hotel.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.0","March 2020","Satisfied","Liked
 · Room to smallDisliked
 · The walk-up to the room",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","March 2020","Could have been better.","Liked
 · N/ADisliked
 · Room space.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.0","January 2020","Disappointed","Liked
 · The bed was very comfortable. The bus stop was just across the street and close to the mrt station. There's a seven-eleven store nearby.Disliked
 · The bathroom was about the size of a closet. It was really tiny. We had to constantly ask for shower gel and even had to ask the personnel to make our bed everyday. Breakfast was just toast for vegetarians. There is no proper place to sit. We were deceived by what we saw on booking.com and what we saw when we got there.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","January 2020","Cheap but don't want to stay here for more than one night","Liked
 · The room was cheapDisliked
 · There was a flight of stairs, they had a sign that you can use the rear entrance to avoid the stairs but we just carried out luggage up the stairs. The property was a bit further from the airport than we expected next time we might pay the extra and stay at the airport. The room was too small with a couple and a infant and we had to store some of our luggage in reception overnight as it didn't fit in our room.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","January 2020","Would not recommend...","Liked
 · The bed was comfortable.Disliked
 · This is more of a hostel than a hotel. It was the smallest room I have ever seen and for over 120$ pn it was not value for money. The breakfast was just a self serve and lazy attempt . More than 1 hour after breakfast was finished the food was still out and uncovered while staff just sat on their phones.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","December 2019","Fair","Disliked
 · The bathroom was so tiny that the shower was above half of the toilet, difficult to describe. 
Breakfast included but very very poor.
When you start booking it shows transport to the airport but on a second reading you realize it does not have that service available.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","December 2019","Fair","Liked
 · Room is fineDisliked
 · The food selection",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.9","November 2019","Terrible service & location.","Liked
 · Terrible service. Man at reception was so rude and not accommodating at all. Could not even help us with ordering a taxi!! Honestly ridiculous. The location is shady & I felt unsafe. The room was smaller than a show box. You had to have a shower ON the toilet it was that tiny. Definitely would NEVER recommend this property at all, not even as a place to rest your head for the night (which was all we were wanting). The airport would have been better in my opinion.Disliked
 · First and foremost the SERVICE! (So unkind and not accomodating), the location and the size of the property. Nothing good to mention unfortunately.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","November 2019","Fair","Liked
 · what impress most is just the location to the Changi airportDisliked
 · 1. The gate lock got broken, the reception replied that that was its design when I feedbacked to him.
2. the breakfast is available at 7:30 AM to 9:30 AM, I think it unreasonable, the outstanding advantages of this hotel is its location to the airport, that would be better to have the breakfast service at earlier time.
3. not any morning call service",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.2","October 2019","Rude staff and no toilet paper","Liked
 · The bed was very comfortable and the hotel is only a 5 minute drive from the airport.Disliked
 · The guy in the reception was quite rude when we checked in. There was no toilet paper in the room and one of the water bottles was open and half full. When we pointed that out to the receptionist it was like he didn’t believe us. There was a bin with diapers in the corridor outside another room. This is rather a 2 star hotel.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","September 2019","Poor","Disliked
 · The price is way too high for a pension/lodging house. It's not a hotel so it should not be priced like one.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.9","September 2019","Very Poor","Disliked
 · The staff are not friendly and not really helping and accommodating.overall not happy !",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","August 2019","Fair","Liked
 · Nothing",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.0","June 2019","Fair","Liked
 · Friendly staff and close enough to cityDisliked
 · It’s practically just enough space for a bed",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.8","June 2019","Poor","Liked
 · Near bus stop.Disliked
 · Small room.
Didnt change the bed sheets during our 7 days stay.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","November 2021","For a S$100++/night, there are better hotels which offer better services and facilities.","Liked
 · 1. Close to home.
2. Friendly receptionist staff.Disliked
 · 1. Hotel room is the smallest I have ever stayed for business travel. It only takes 1-2 steps from the bed to the entrance door or bathroom.
2. Hotel room aesthetics is not taken care.
3. Hotel bathroom water line is found leaking.
4. A few hair strands were found on the bed.
5. Ants were found on a table next to the bathroom.
6. For a 3-star hotel, improvement could be made.
7. The reason why I selected this hotel was due to an arrival quarantine. Wonder how would guests who serve a 7-day quarantine able to stay.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"1.0","February 2020","Bad","Liked
 · The bedDisliked
 · Personal hygiene booth",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","January 2020","Poor","Disliked
 · TV Remote was missing. Room was incredibly small. No shower cubicle (the shower head was just on the side of the bathroom wall), there was some kind of generator noise going permanently which would’ve kept me up had I not had earplugs. Very overpriced for what I got.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","January 2020","Poor","Liked
 · 👎Disliked
 · Well we were traveling with 1 year old son, On pics it shows different kind of rooms so we booked good one which includes 1 double bed and a single ( for my brother in law ). So when we reached it was aorud 12:30 am as our flight delayed some reason , i left the message for hotel we are coming late but no response . Well first of all hotel building was not easy to find then room was so little where we stayed you hardly even move around , then i paid extra money to get double bed and single bed room but they said sorry that room you booked is not available. We were so tired don't wanna be argue on that moment as our toddler needs sleep. Funny thing was the they showed in picture is completely different as it is actual. Also i booked that room almost 1 month ago the how the hell that room wasn't available on that day.
In the booking they said it included breakfast but we have been offered only bread , jam and home coffee. Kitchen was not up to standard, flies were everywhere. So me and my wife decided to leave earlier. So we paid whole day booking but we left by 10 am so basically we stayed around 9 hours.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.0","January 2020","Very Poor","Liked
 · Cleanliness was goodDisliked
 · Air con in the room was poor. No milk given for tea or coffee",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.2","December 2019","Disappointing","Liked
 · NothingDisliked
 · Showering next to toilet. Couldn't watch internet tv that was supposed to be available. Room claustrophobic",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.2","October 2019","Disappointing","Liked
 · It was cleanDisliked
 · The room was so small. The only area in which one could move was the width of the door x the width of the bed.. 
 And that was taken up with luggage so we just couldn't move within the room without shuffling around each other. The bed was on a raised floor and was difficult to climb out of. The shower was located over the toilet.... Too compact for a traveller.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.5","November 2019","Very Poor","Liked
 · NothingDisliked
 · Room was box with no windows and very cramped. Bathroom was tiny with broken faucet. Very expensive for a place like that",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.5","November 2019","Horrible hotel","Liked
 · Nothing at allDisliked
 · Dirty dirty dirty",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"1.0","October 2019","Horrible, is more like 1.5 Stars.","Liked
 · Nothing.Disliked
 · Total misrepresentation, NOT 4 stars. 
Toilet, shower and basin were all one, I found it unhygienic and very wet.
Breakfast included? Joke!",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.5","September 2019","Overpriced Bed and Cheap Breakfast","Liked
 · Absolutely nothing except the proximity to the airport - about 10 - 15 minutes taxi ride. However I would rather stay farther away from the airport than stay here again- ever.Disliked
 · This place is not a hotel. It is a highly overpriced Bed and Cheap Breakfast. It shouldn't be advertised as a hotel. The room was a very tiny cubicle with barely enough space to move around even sideways. The toilet/shower was so small they had to install a folding and sliding door. When you take a shower, everything in the space gets wet. Horrible experience! There was no satellite TV connection so nothing to watch on TV. Breakfast was a huge joke. No fresh milk, no omelettes, no pastries, no vegetables. Only bread and margarine and rice and powdered milk! There was only staff member and he was very unfriendly- never smiled even once. I feel gutted that I paid SIN $118 for one night for this space. Rubbish.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.6","October 2019","Dont stay here","Disliked
 · Everything",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.3","August 2019","Poor","Liked
 · CleanessDisliked
 · I booked a double deluxe room and I got a normal room, without window and no shower. Space limited in the room for a double deluxe room.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"4.6","June 2019","Thank you, next","Liked
 · Breakfast was goodDisliked
 · There were little bugs crawling on the bed...needless to say I had a horrible night. 
Room was so much smaller than shown in pictures.
I’d book somewhere next time",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"2.5","May 2019","Very Poor","Liked
 · NothingDisliked
 · Unprofessional Staff.
No working lifts
No one who helps with luggage
Overpriced for basic bed and breakfast
Reception never answers their phone 
Overall extremely unsatisfactory and disappointing",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.3","May 2019","Worst Staff and worst booking ever!","Liked
 · NOTHING.Disliked
 · Easily the worst booking I have ever made on booking.com. 
1)The contact number mentioned is never reachable. 
2) There were no lifts and my old parents who travelled from LA on a 17 hrs flight has to climb stairs to their room. No staff helped with their luggage
3) initial interaction with the property on booking.com wasn't satisfactory. The tone of the messages were unpleasant, rude and unprofessional. (Example not addressing as Dear Customer )
4) No intercom in the room. Can you believe? I wanted to urgently reach them and after an hour of trying the hotels reception I got through to know they dont have the facility to transfer the call to the room. USD 125 per night and you dont have a basic facility? Shame!",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.0","June 2020","Good","Liked
 · the cleanlinessDisliked
 · its quite small & nonsmoking",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.1","October 2019","Good","Liked
 · The location seemed a little run down. The hotel seemed to be newly refurbished. Room needed a waste basket in the bathroom. Owner didn't seem overly friendly, but his wife at least smiled. I did not have breakfast there. It is close to the airport.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.0","January 2020","Pleasant","Liked
 · Bus stop in front of the hotelDisliked
 · The ants in the bedroom",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.0","December 2019","Nice","Liked
 · There is a restaurant below. Very convenient. Near to a bus stop
.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"8.0","November 2019","Very Good","Liked
 · as usual, singapore has an easy transportation, so its easy, althought this accomodation is a little bit far from MRT station.. but u can take bus to reach it.Disliked
 · nothing..",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.0","November 2019","Good value for the money and super friendly staff","Liked
 · Great location - in a local residential area and also close to the airportDisliked
 · There is no window in the room.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.0","October 2019","Overall good. Front desk person friendly and helpful.","Liked
 · Seems it is quite a small hotel. Breakfast was simple but adequate in a communal dining area. bed very comfortable for our short one night stay.Disliked
 · When people are noisy in the corridor there is little sound insulation in the room. No window as our room was an internal room in the middle of the building, but not a an issue - we arrived very late evening and left in the morning. If I were staying longer, I'd want a window.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.9","September 2019","Short stopover","Liked
 · Great locationDisliked
 · Room looking over a closed courtyard, bathroom not very clean",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"6.2","July 2019","Pleasant","Liked
 · The hotel is in a great area with many restaurants nearby.Disliked
 · The room hadn't been adequately prepared before my check in. There was a bottle of Coke that the previous guest had left on the windowsill.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"7.9","May 2019","Good","Liked
 · Staff was very helpful, perfect if you look for a cheap room close to the airport.Disliked
 · It was quite loud. Bathroom smelled a bit but after we put the ventilation on it was okay",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.8","December 2019","Okay","Liked
 · Friendly staff.Disliked
 · Room too small and not a good set up.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.8","September 2019","Near to reataurants","Liked
 · Good location, near to restaurants.Disliked
 · Room way too small",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"5.8","June 2019","Okay","Liked
 · A good hotel if you want to save money. Looks more like a hostel.Disliked
 · The staff could be friendlier to guests.",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"10","October 2019","The hotels location was great, close to Changi airport and had nearby restaurants that had great foo","Liked
 · Breakfast was included. Staff were friendly and welcoming. Power socket near bed included a USB charger portal which was great seeing as i didnt have an adapter. Checking in and out was quick and simple.Disliked
 · None",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"9.6","May 2019","Exceptional","Liked
 · Great location, friendly staff and clean roomDisliked
 · Bathroom is a little bit small",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
"3.0","May 2020","Poor","Disliked
 · Ask them to clean the toilet..so smelly",19,"Q Loft Hotels@Bedok (SG Clean, Staycation Approved)
Opens in new window"
